FT   variation       4428
FT                   /taxa="573.12860 573.12862"
FT   variation       5862
FT                   /colour=4
FT                   /gene=group_859
FT                   /taxa="573.12859"
FT   variation       729
FT                   /colour=10
FT                   /gene=group_1111
FT                   /taxa="573.12860 573.12862"
FT   variation       4249
FT                   /colour=2
FT                   /gene=apaH
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2928
FT                   /colour=2
FT                   /gene=ssuA_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       387
FT                   /colour=10
FT                   /gene=group_1578
FT                   /taxa="573.12860 573.12862"
FT   variation       5686
FT                   /colour=2
FT                   /gene=trkA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5573
FT                   /colour=2
FT                   /gene=group_247
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5663
FT                   /colour=2
FT                   /gene=bfd
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       859
FT                   /colour=2
FT                   /gene=modE
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       897
FT                   /colour=2
FT                   /gene=moaA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1347
FT                   /colour=2
FT                   /gene=rutC_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1107
FT                   /colour=10
FT                   /gene=group_1084
FT                   /taxa="573.12860 573.12862"
FT   variation       54
FT                   /colour=2
FT                   /gene=cynR_5
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2461
FT                   /colour=10
FT                   /gene=group_1464
FT                   /taxa="573.12860 573.12862"
FT   variation       3622
FT                   /colour=2
FT                   /gene=group_4458
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5257
FT                   /colour=2
FT                   /gene=group_4455
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3027
FT                   /colour=2
FT                   /gene=ddpD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1100
FT                   /colour=10
FT                   /gene=group_1064
FT                   /taxa="573.12860 573.12862"
FT   variation       5757
FT                   /colour=4
FT                   /gene=gsiA_3
FT                   /taxa="573.12862"
FT   variation       3901
FT                   /colour=2
FT                   /gene=group_5853
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       6059
FT                   /colour=4
FT                   /gene=klcA_2
FT                   /taxa="573.12860"
FT   variation       2006
FT                   /colour=10
FT                   /gene=pcoE
FT                   /taxa="573.12860 573.12862"
FT   variation       4764
FT                   /colour=2
FT                   /gene=hflK
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1154
FT                   /colour=4
FT                   /gene=group_1595
FT                   /taxa="573.12860"
FT   variation       5166
FT                   /colour=4
FT                   /gene=group_57
FT                   /taxa="573.12859"
FT   variation       1510
FT                   /colour=4
FT                   /gene=sppA_2
FT                   /taxa="573.12859"
FT   variation       4737
FT                   /colour=4
FT                   /gene=group_542
FT                   /taxa="573.12859"
FT   variation       2429
FT                   /colour=2
FT                   /gene=gntR_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1041
FT                   /colour=2
FT                   /gene=stpA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2054
FT                   /colour=2
FT                   /gene=sopB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2401
FT                   /colour=4
FT                   /gene=group_475
FT                   /taxa="573.12859"
FT   variation       2350
FT                   /colour=2
FT                   /gene=group_4614
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5563
FT                   /colour=10
FT                   /gene=group_793
FT                   /taxa="573.12859 573.12862"
FT   variation       1825
FT                   /colour=2
FT                   /gene=glpQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       285
FT                   /colour=2
FT                   /gene=maoA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4900
FT                   /colour=4
FT                   /gene=group_565
FT                   /taxa="573.12859"
FT   variation       3992
FT                   /colour=2
FT                   /gene=ugpQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3935
FT                   /colour=2
FT                   /gene=gstB_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3204
FT                   /colour=2
FT                   /gene=pduE_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1211
FT                   /colour=2
FT                   /gene=artI
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1326
FT                   /colour=2
FT                   /gene=dmlA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       304
FT                   /colour=2
FT                   /gene=zntB_2
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5283
FT                   /colour=2
FT                   /gene=group_2040
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3641
FT                   /colour=2
FT                   /gene=group_3918
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5458
FT                   /colour=2
FT                   /gene=group_2028
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       796
FT                   /colour=2
FT                   /gene=group_5057
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3947
FT                   /colour=2
FT                   /gene=nikR
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3714
FT                   /colour=2
FT                   /gene=yggX
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3537
FT                   /colour=2
FT                   /gene=ygjV
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4766
FT                   /colour=2
FT                   /gene=group_3590
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       440
FT                   /colour=2
FT                   /gene=glaH
